-3.6350212392177434,13.484206234414403
7.151850978811806,2.9434071518640517
-3.2885845154861006,13.232977364466285
3.290003251384305,6.112403995089407
-10.493766853930834,-10.494793242073134
-13.958794270853863,11.860072744841526
2.2810901652807622,6.622205315726166
-3.3510882600851106,13.928184010297805
-12.250798011190705,11.053552038789425
-3.9351536928425106,13.120290557686676
-10.880801797508054,-10.128959516821894
-9.861276949375663,-10.146920151964924
3.0202474738168,6.382257913291168
-10.932323618228075,-11.05235183001883
-9.939976491833521,-10.179568677929232
-4.035987796841717,13.576890487152419
-10.339218363655231,-9.979414041227608
-10.594593363649615,-10.655976073882945
-13.326719626945904,10.373135255103374
-3.5830986318249187,14.29044747553047
7.315625693386598,2.3974334799921633
2.418675555070055,6.490526945499626
2.969181596576798,5.301252811132546
3.970099240405036,6.78220136673869
-12.759467792051108,10.606886828963326
3.1750942880693347,6.112724847029327
6.4650158442128625,2.896861065861274
6.825114837119874,3.318525653809079
2.530179069656443,6.812116614445888
-4.427889459028341,13.619859810232047
-9.821307377003334,-10.567042681494577
2.525539442807065,6.273017258805351
-4.471481805604332,13.311106530914806
-3.3276361162187866,13.613100195166663
-9.56774163584333,-9.881483244626084
-9.860282483725747,-11.105414691725509
-12.418641227915796,10.708490252394059
6.922601539792129,3.270090574686437
-3.592918446690546,14.45951461190543
3.1176808404310705,6.900976101685345
7.20032287021051,3.071696538050664
6.4537660667120695,2.1323261899782135
-13.161467076709,10.830726141146807
-10.59555230886739,-10.003698481036164
6.5816428817000014,2.248627671112261
-3.0248494122083676,13.262294083160661
-9.766677820247912,-9.72664923713373
-13.44705550544776,10.883494193196876
6.779335171432613,3.539419427593222
-3.4187244387235696,13.320818956354568
2.9662959815609895,6.647581470461256
6.368188998009265,1.9401384370310477
6.791925904697089,3.7942652885557946
-3.7572954886401724,14.248196230876145
2.9892688726935956,6.057171818940302
-3.6413131490247643,13.26795760461192
3.306592476298113,6.245388468786834
-13.842548147983695,10.084294154458046
-13.36421307041912,11.730647441673032
-13.103075128654535,11.836391845565675
-12.9883435954292,11.521538041902957
3.1680138229188173,6.07058119613266
6.63449696978124,2.71619183402875
-12.229388069983855,10.433680190387214
-3.999315587388287,13.637454160976304
6.83002257866035,2.208183049352045
-10.412876608807585,-10.540029919051008
6.671432589057987,3.337450138823976
5.918853550400292,3.807982710056117
-3.633855037454914,13.912340628186142
3.289051652058754,6.929006606462844
-13.172811222935977,10.278427124795567
-10.625835131969097,-10.514015169881912
-10.047640709429688,-10.505471555956973
-9.899119012232543,-10.646476379565115
2.555889062621587,6.4539768666780954
-13.940930984161726,10.872901672301715
-4.626255350835642,13.240285427677
-10.578085011777091,-9.61549066982113
-3.2482966733311502,13.987069251855585
-3.2762365678702503,13.447900501546416
-4.143362765355975,13.59662608553559
-10.119829225424265,-9.99656642006255
7.123281941224234,2.850204261506666
5.940755986753226,2.455711370452396
6.0393811386763305,2.319966042543247
-12.797953393460132,10.84014710115373
6.596249666429719,2.8359952081353454
7.145391191027807,2.657761932553188
-10.099433561700238,-10.571191502090226
4.07049168717125,5.782485038088153
-13.59423694707595,11.124781454359958
-3.761239706257895,13.404135625609912
-3.2867955528325243,13.847124817950386
-4.128979750437694,13.629658487088474
2.1469341181928225,6.873138084238361
6.647408965494313,2.972800051016515
-10.95959298606235,-9.883935725773847
7.174627363908446,3.0635983694926536
2.9104191082312894,5.820554036223269
-9.62836129120814,-9.995809446119098
-10.44005881565507,-10.144136691656772
-14.053988501719852,11.205521742228257
-10.536688900443062,-10.474750451648239
-3.625451034914116,13.935020816815499
-13.609997562833222,10.957399834419203
7.560425215424125,2.755716839400322
-3.043159790046068,12.803498116707766
-10.185915653792275,-9.875348992102202
-3.182214558501646,13.52654572280728
-3.3060953757280886,13.685804747127328
-10.148078113538052,-10.091787780337029
-9.281810350414272,-10.664758298958704
3.561478756829289,6.353796790945945
3.24785860246155,6.588730137512937
-12.521906471207211,10.880622534672124
-3.9997623674738425,14.065904490781168
2.9671334791049766,5.7549126815460445
6.654059352846179,2.2564239774869868
6.969027443936929,3.7979731820487395
-4.35944818318045,13.8497059966144
-12.886443948949363,11.134930663451302
-12.638350099237199,10.995920161616088
-10.57824643624499,-10.208270414094471
6.113585939484743,3.724529685641405
-10.21889126336942,-9.794837191910114
7.009484407056766,3.3354480875969923
6.16260442494497,2.660067014434212
-13.370733684378932,10.505564754886317
6.702884795673806,2.4301477649666223
-10.73561857327902,-10.084456611720718
6.89585945860177,2.4819843056108852
3.1177776882796273,6.463147658666069
-12.421205441535164,11.19479387793108
-13.370731080904779,11.168967126656145
-4.423913038089447,14.437158575224663
2.9533839545129434,6.577847372106598
7.239713478307673,3.500144888688409
-4.150209041847912,13.403019888927481
-4.028676536462645,13.778062908854164
6.192761168974342,3.5985929368603524
7.37140354632311,2.9964135095052997
7.462964658949373,2.671308591149524
2.7920785912052475,5.765513029752009
-11.111392198469765,-9.93995706184177
3.521049167187478,6.492724418851288
7.087833121499091,3.451100017883855
-10.631325267074807,-9.363148712980527
-3.062399279111076,12.820503660901345
3.518178952559632,6.455774514817207
1.7683065909230986,6.09917522294131
-10.223891252716953,-10.296946115835846
8.246498155967084,2.989363742918342
-4.208553649391887,13.113524049814767
-10.158762179001767,-10.109204012796278
-3.7149583853047097,13.134924300369752
-9.871844176713038,-10.002578489072935
-12.593394564029488,11.263399377948387
2.9347811421426004,6.1665406920546095
-12.650942784964425,11.056142830068008
-10.244231334155115,-10.137683888680808
2.9420021317438434,6.929615543455458
7.549466846374067,2.9935137666161524
7.421831763945604,2.8673034576896033
-4.187193293613328,12.764005579954553
7.045250973406124,2.8677628577347583
2.4805980180532954,6.134716818736997
-4.4526311185576715,13.052516672339925
3.515876168844992,7.049968745655481
-3.677205971653535,13.714087882161904
-4.160056803795476,13.464060971564036
-9.803518516992586,-11.062944576432406
-9.994340197747574,-10.369752321803611
3.3442362972242887,6.057372165859548
3.222000549247357,6.227545927038876
3.549723454467092,6.805529902295157
-10.342901076166497,-10.08164397630236
-3.8755278272420512,13.878429439343531
-13.790048466491703,10.832672021070723
-3.890080510275706,12.897537601315062
-9.97032912992011,-10.123421697203046
-5.073668986623998,13.932380444485098
-13.177204644429084,10.986807383324765
-9.955626014908415,-10.29419144701027
-13.748735331723172,10.872967798249544
-13.233061599791164,11.005580218849998
2.8991850283433473,5.796581221173722
2.5815994219311995,6.404356974742167
-13.362003263597028,10.560024146143407
2.9812257430275277,6.15776647228636
2.0438004471083695,6.616132461940132
-3.422819948931644,13.366295814000758
2.9217173611103373,6.0675189358222665
3.839589481290586,6.899634560673388
-4.487838605327788,12.817697305109208
-12.918528699284382,10.741328669175205
7.2102768481543436,2.4709769035118225
2.9040523209627125,7.041500919133724
-10.448129055438576,-11.154456426852715
2.4439304567163624,6.836017028112147
-13.931054779718865,10.49947735399273
3.2940115664859326,6.5647851268563935
-13.579250750144087,11.449204437288675
-3.896124851198104,14.881513775592296
-10.815136961455059,-11.396859446715776
-4.183657355669514,13.221732869575474
-4.16804323602572,13.270550670505218
-10.217979276301254,-11.078036447412536
-9.420597523302144,-9.999742959280415
7.065326987943462,2.911397969975902
-10.22118020187617,-9.965662511119664
-3.730032332235164,12.809055099190758
-13.548332091928339,10.477906007901623
-12.860359295143104,10.358139661663431
-13.092051518846787,11.402048854052518
7.422907028107973,3.9144628461461632
2.9647260949824177,6.718614607482834
6.441195177178924,2.8645851868692938
7.543709285172056,3.0869649475617047
2.7116754361375324,6.757157742671946
-3.1303408599858145,13.167594459488095
3.1306425030849314,6.065594187476021
-10.022063615894261,-9.893456610523765
3.1828268064791065,5.866281808833773
6.9876807104865,3.506850285146572
2.1917312561857885,5.839242300633271
-13.842450052809161,9.549153266607231
7.113719138788182,2.104670329582785
-2.6972797472509926,12.545385292536235
7.582860850590968,1.9230594097070233
-11.014227020108702,-11.142863763392366
-13.756684354548161,11.13618032315779
-13.341052491847222,11.126574348492206
7.003113148078603,2.881915908215058
-13.240449900824403,10.600297757718735
-13.501916345847153,10.42547565660355
-2.8207034839738605,13.608718098713405
6.788474457301978,2.7740340929132024
-12.988113638730832,10.524947576708373
-3.451736526053048,13.835601946929625
-12.64697478719134,11.276333224982364
-10.443029477987203,-10.66115651391282
2.225884444343509,6.824547011109951
-9.993279347520195,-11.108360468406044
-3.656749562514024,12.898559802941492
-9.780100370011256,-10.339418624664274
-12.974736812138245,10.104902993670148
6.466955231174381,3.21177778367002
7.287001082519182,2.9319621904558706
-13.145149272078074,11.451579789184601
2.580584201864954,5.915294164556955
-9.498433206658719,-9.815255845242604
3.194989988854278,6.116000582818221
3.0438472061339676,5.878175863266798
-10.194748944871527,-9.531437750032183
2.8007951239062367,6.189203156729297
3.620012671089584,6.426998429980412
-4.394238411746648,13.980360165824873
2.8788458137713318,5.866099131086074
-3.659364637076748,12.541594130357598
-10.631011049939286,-10.597902949494047
2.132921485219894,5.970840434014354
6.260534467432582,3.2412391442563835
-13.855433165971608,11.207585707358128
6.6899384141874725,2.5706021632099416
-4.2702119947463375,13.678552858595122
6.955831933683844,3.699726595356111
2.8375712777743525,5.780972241632114
-4.266805125328977,12.914334885903619
-9.502725020576356,-10.893337086423264
-10.40597669886884,-10.312374866123186
-13.166980855602162,10.336868399270132
6.108127034664576,2.9319806764627887
-13.696482928332298,10.571844196228126
3.8411381970309844,6.081017099275695
-13.779896231964534,10.002106078560056
-10.429922873641736,-10.306721470416655
-14.175594321505665,11.239280036704328
-4.5675380518597395,13.613746121563638
6.96903522087485,3.1335453785919336
2.49738084630346,4.781502092134062
-9.536678772109735,-10.353039520450414
7.3776643103747235,2.394901098582289
6.34875434989618,3.316253740997292
6.070458129890014,3.7077766816556896
-10.058023042709154,-10.60701439188321
-10.859969056931035,-9.793587963247468
3.5337415113177526,5.906867229343042
-3.5981647188773436,14.009201755858665
3.402855592740015,6.5498610758878915
7.057740881890994,2.470568137103582
6.734785518602531,3.2711794920848476
-10.215249382753129,-11.341031824126066
-3.527177622292353,13.485014735969049
-9.522188255114418,-10.743645064073084
-10.50066125742847,-10.879999337226991
3.3881762608657833,6.024434148596443
7.395380606057999,2.7967427598271772
3.583930169795549,7.221351060991662
-4.058478813051232,13.946230240807997
-13.252315325032326,10.329366257072977
-10.336004273163804,-9.422885458155026
-12.940603194487966,11.192183921973806
-10.183651368129217,-10.958538677824075
-12.659205884121771,10.90601958673457
-13.879423252649659,10.638831774350102
-10.207214877446917,-9.796615238607842
2.8739233844629544,5.844164405479621
-13.307568673193993,10.883447498159574
-4.523481417556132,13.27931215586436
-3.2821083699569646,13.727819655765735
3.323266938903051,6.405075492172449
3.681947625576818,6.230743302731924
6.682993601668562,2.360815579616674
-13.235585898964462,10.911783372433812
2.879433210203393,6.632007600016035
-10.321242056272188,-10.89934673451019
-4.620363699124565,14.198365379380192
-12.973000095361378,11.799482684812325
-13.216576955680233,10.935839546652485
3.627143378078639,7.536959154890672
7.710996780390167,2.996801916120986
3.1930376075058535,6.912402556892937
3.5326058013702437,6.026367177522341
-9.45145888514428,-10.221208998182597
6.906303074364874,2.442133364701411
5.634333350145647,3.505507951872329
2.9139843027114165,6.058765127974021
-9.782624911797019,-10.83342203961945
6.564581026619497,3.195488704479096
-14.254359456239744,11.172312658171842
6.60995550034586,3.066744481278209
3.43019471257237,5.367911347262274
3.1874756220483147,6.046353050170469
6.471881627853486,3.486575424215018
-9.117732994107767,-10.348973788430712
-13.317965709257907,11.19505059520157
3.0455600806326424,6.9482876115890795
-12.903437296609722,11.463635531645348
-10.405754436697315,-9.878334421170583
-3.7811523194317473,12.93709017348772
-3.7817094541341016,14.303751020204489
-13.564192966724486,10.834049530003993
-9.794664429067236,-10.587781995694204
6.924735398612829,2.1292740591531025
-4.254550760103101,13.75248092942912
-12.800699321837392,10.583694897907884
2.9432103955009508,7.838731117803795
-12.426862027680082,10.75673624495492
-13.213288191808093,11.724049413775688
-13.40496647410003,11.609155409584924
3.8997078520388095,7.357827406977681
-10.83005719529226,-9.965986166264244
-3.6017132583349047,13.456357665113643
-4.3639446381070135,13.354178574377011
7.2669016043638655,3.3385083809347504
3.85343261698196,6.613241079417311
8.239860523476551,2.911724576048773
-10.54219204742729,-9.59347215135507
-4.123018545205344,13.414705616441562
-10.448961859637256,-10.418339314456409
-13.187048511498414,10.10106469046663
-3.7515413474496544,13.77042833792021
-3.3945631445814204,13.607113332892471
-13.659328918938883,11.80484277597009
3.128241160595635,6.742700380164935
7.04866875480878,2.2920823465560476
-13.530613859080258,11.18118637594933
-2.9707880265064497,12.902521442884062
-10.271380398256413,-10.551302034266442
-3.478351179232542,14.089212012387785
-13.265146559540515,11.2749301230486
-13.368118446746902,10.846877723303596
-10.000075675712312,-10.891666846279161
-10.813736340302363,-10.871959048521806
1.9725229027919662,5.938266340334149
-3.9598505111452047,12.789671718231427
2.565731001273966,6.785168391968881
-13.243401056269452,10.980724874925954
-3.859976916969687,13.672202863464292
-3.511302795088897,13.954306789382546
-3.8444392904121303,13.723454620704755
3.3508110865771483,6.797027254859477
-10.332217822222628,-9.733799880284238
-13.53961543428271,11.077560024846575
-13.000691581669159,10.718933953417102
7.095046667232072,2.9346354711865295
-13.76958504711862,11.91233065641515
6.778012148235225,2.9312817140505643
3.177797166936192,6.3723382532669754
-10.564160507986015,-9.798083951379384
2.4879671371886642,6.036770189904073
-13.34258394621648,10.758670348584419
-3.7742472315612,13.580092883951878
7.058860634726081,2.8875743199491266
-4.31696392158214,12.923325880257151
-3.6428152987961084,12.564789069968587
7.128619585379754,2.753816042849864
6.926778355018494,2.35424642602987
3.0552515754824903,7.089702854096742
-3.334966622978116,13.441459927315773
-13.140598679058643,10.207336550146243
1.9656132453069157,7.811051600711362
-9.721917472264483,-11.081757842305807
-3.5573307074413134,13.239566915895498
6.603395363003571,3.0129696397570465
-12.989236713168815,10.536050382352538
2.8187992400376336,5.8959668439444375
2.5332846899934762,5.903304848618939
-3.506278800974796,13.77832216775359
-9.850298883738905,-10.578186754022607
6.477356524052101,3.3027802559103177
-13.490509885888137,10.187932839614659
-10.015492531868635,-10.22685982833574
8.499258658569772,3.5195419816283864
7.942180820800347,2.977386301896962
-13.292741023983561,11.228535195161157
-10.605030281618303,-10.033872999235841
2.4162759163563026,5.945945204304918
3.9840456951727674,6.211846926974054
-9.884406921382528,-10.072323445927617
-9.804299059710983,-10.200769810400663
8.182694244150566,3.0243651168987116
-9.660743753909742,-10.22136458756772
-13.095907777861626,10.911483080098723
7.1993081672153485,3.126585578554572
-13.270005114326588,11.3941675228482
-13.137115045209733,12.286125930338255
3.5869906869397497,6.181986751904566
-12.827254890774144,10.693745653963587
-13.675165161583895,12.05785893713475
-9.990168650390489,-9.315062120530746
-13.024276643737252,10.967463632099316
-10.072425693585535,-10.189827507001967
-9.569060891409748,-9.895053518857173
-3.506272591426102,15.447794937624847
2.7064125107325516,5.3268608854531365
7.248096735870036,3.115379603182866
-12.88082082440175,11.175863565689445
3.326797253033901,6.004725505570103
-3.773053002575321,13.377099872837416
2.5066091427230863,5.708275873091768
-13.547753359856378,11.279573575458361
5.926097204322215,2.915194506154704
2.939878219793989,6.735042331721297
-12.664639557622518,11.34476102858059
-9.691562723940145,-10.767468041023672
-10.638310778852562,-10.585662867414829
-13.241489560421133,10.608575438074965
-10.394468580243167,-10.257376163178149
-12.643657138717371,10.380463863902454
6.962440104201245,2.983244822793469
-3.5041231774585397,14.287798648798775
3.074670228763515,5.5134015841489
3.1133785482949636,5.728339763418386
-13.536237527457933,10.300382883458518
-10.473329904203405,-10.21058922608195
-9.545688186061874,-9.42222555336616
-13.545746835317376,9.689763227175602
-3.7070377619535018,13.85249452955801
-13.225254427548956,9.99755109007112
-13.58213040748702,10.373314239866929
-11.569143644163692,-9.17469310361855
-13.803648017290305,10.827080148400656
-12.714543852038227,11.222633489688032
-13.039022550080842,11.580607510641228
-3.7152984520827665,13.819007705015943
6.966782900298626,2.9476919823560963
7.376779331616605,3.1893445655253165
2.502253588222824,6.456330882485189
-4.299242683609682,13.76266539991908
6.419286590542204,3.26772232938323
7.282506229134727,3.6440703046772724
7.4785882264711026,2.7047463264837246
3.290404277125721,6.331968224851164
-3.7346920753561257,12.949944043382175
2.666154563897239,5.837051115374175
-3.111057031001961,13.531931113113865
7.803389071878435,3.4005744043858233
-10.02411337138075,-9.765812599622466
-12.98246558544174,10.501112145816238
-10.351509960023401,-10.15578318476218
-13.012004159134891,11.352723266272966
2.6792469688410323,5.485320137574951
-13.65048636520799,10.319667896469168
6.941000903129729,3.5114054669193586
-12.315198481986712,11.756906137384151
2.5697737852009763,6.361361825248758
-13.6252566062489,11.603330960853276
